201701051600,226.27,226.58,225.48,226.4,226.4,999
201701041600,225.62,226.75,225.61,226.58,226.58,999
201701031600,225.04,225.83,223.8837,225.24,225.24,999
201612301600,224.73,224.83,222.73,223.53,223.53,999
201612291600,224.48,224.89,223.84,224.35,224.35,999
201612281600,226.57,226.59,224.27,224.4,224.4,999
201612271600,226.02,226.73,226,226.27,226.27,999
201612231600,225.43,225.72,225.21,225.71,225.71,999
201612221600,225.6,225.74,224.92,225.38,225.38,999
201612211600,226.25,226.45,225.77,225.77,225.77,999
201612201600,226.15,226.57,225.88,226.4,226.4,999
201612191600,225.25,226.02,225.08,225.53,225.53,999
201612161600,226.01,226.08,224.67,225.04,225.04,999
201612151600,226.16,227.81,225.8904,226.81,226.81,999
201612141600,227.41,228.23,225.365,225.88,225.88,999
201612131600,227.02,228.34,227,227.76,227.76,999
201612121600,226.4,226.96,225.76,226.25,226.25,999
201612091600,225.41,226.53,225.37,226.51,226.51,999
201612081600,224.57,225.7,224.26,225.15,225.15,999
201612071600,221.52,224.67,221.38,224.6,224.6,999
201612061600,221.22,221.7441,220.662,221.7,221.7,999
201612051600,220.65,221.4,220.42,221,221,999
201612021600,219.67,220.25,219.26,219.68,219.68,999
201612011600,220.73,220.73,219.15,219.57,219.57,999
201611301600,221.63,221.82,220.31,220.38,220.38,999
201611291600,220.52,221.44,220.17,220.91,220.91,999
201611281600,221.16,221.48,220.36,220.48,220.48,999
201611251600,221.1,221.56,221.01,221.52,221.52,999
201611231600,219.98,220.76,219.75,220.7,220.7,999
201611221600,220.51,220.79,219.73,220.58,220.58,999
201611211600,219.17,220.18,219,220.15,220.15,999
201611181600,219.07,219.27,218.29,218.5,218.5,999
201611171600,218.05,219.06,217.92,218.99,218.99,999
201611161600,217.56,218.14,217.42,217.87,217.87,999
201611151600,217.04,218.28,216.8,218.28,218.28,999
201611141600,217.03,217.27,215.72,216.59,216.59,999
201611111600,216.08,216.7,215.32,216.42,216.42,999
201611101600,217.3,218.31,215.22,216.92,216.92,999
201611091600,212.37,217.1,212.34,216.3792,216.3792,999
201611081600,212.69,214.77,212.38,214.11,214.11,999
201611071600,211.45,213.19,211.3,213.15,213.15,999
201611041600,208.91,209.89,208.38,208.55,208.55,999
201611031600,209.99,210.24,208.46,208.78,208.78,999
201611021600,210.65,211.1,209.23,209.74,209.74,999
201611011600,212.93,212.99,209.6,211.01,211.01,999
201610311600,212.93,213.19,212.36,212.55,212.55,999
201610281600,213.14,213.93,211.71,212.54,212.54,999
201610271600,214.58,214.62,213.08,213.17,213.17,999
201610261600,213.21,214.42,212.93,213.74,213.74,999
201610251600,214.68,214.98,213.98,214.17,214.17,999
201610241600,215,215.32,214.48,214.89,214.89,999
201610211600,212.96,214.08,212.76,213.98,213.98,999
201610201600,213.87,214.53,213.11,213.88,213.88,999
201610191600,214.02,214.64,213.6,214.28,214.28,999
201610181600,214.24,214.31,213.27,213.71,213.71,999
201610171600,213.09,213.39,212.17,212.38,212.38,999
201610141600,214.15,214.69,213.03,213.12,213.12,999
201610131600,212.16,213.59,211.21,213.01,213.01,999
201610121600,213.59,214.32,213.01,213.71,213.71,999
201610111600,215.66,215.74,212.58,213.43,213.43,999
201610101600,216.155,216.7,215.985,216.16,216.16,999
201610071600,216.1,216.3,214.19,215.04,215.04,999
201610061600,215.37,216.04,214.735,215.78,215.78,999
201610051600,215.41,216.13,215.33,215.63,215.63,999
201610041600,215.91,216.17,213.99,214.68,214.68,999
201610031600,215.82,216.04,215.04,215.78,215.78,999
201609301600,215.65,217.12,215.36,216.3,216.3,999
201609291600,216.4,216.87,214.04,214.68,214.68,999
201609281600,215.83,216.82,214.71,216.64,216.64,999
201609271600,214.05,215.68,213.62,215.57,215.57,999
201609261600,215.02,215.23,214.01,214.24,214.24,999
201609231600,216.72,216.88,215.88,215.99,215.99,999
201609221600,217,217.53,216.71,217.18,217.18,999
201609211600,214.24,216.03,213.44,215.82,215.82,999
201609201600,214.41,214.59,213.38,213.42,213.42,999
201609191600,214.13,214.88,213.03,213.41,213.41,999
201609161600,213.48,213.69,212.57,213.37,213.37,999
201609151600,212.96,215.73,212.75,215.28,215.28,999
201609141600,213.29,214.7,212.5,213.15,213.15,999
201609131600,214.84,215.1499,212.5,213.23,213.23,999
201609121600,212.39,216.81,212.31,216.34,216.34,999
201609091600,216.97,217.03,213.25,213.28,213.28,999
201609081600,218.62,218.94,218.15,218.51,218.51,999
201609071600,218.84,219.22,218.3,219.01,219.01,999
201609061600,218.7,219.12,217.86,219.0308,219.0308,999
201609021600,218.39,218.87,217.7,218.37,218.37,999
201609011600,217.37,217.73,216.03,217.39,217.39,999
201608311600,217.61,217.75,216.465,217.38,217.38,999
201608301600,218.26,218.59,217.35,218,218,999
201608291600,217.44,218.665,217.4,218.3608,218.3608,999
201608261600,217.92,219.12,216.25,217.29,217.29,999
201608251600,217.4,218.19,217.22,217.7,217.7,999
201608241600,218.8,218.91,217.36,217.85,217.85,999
201608231600,219.25,219.6,218.9,218.97,218.97,999
201608221600,218.26,218.8,217.83,218.53,218.53,999
201608191600,218.31,218.75,217.74,218.54,218.54,999
201608181600,218.34,218.9,218.21,218.86,218.86,999
201608171600,218,218.53,217.02,218.37,218.37,999
201608161600,218.6,218.68,217.96,217.96,217.96,999
201608151600,218.89,219.5,218.88,219.09,219.09,999
201608121600,218.29,218.71,217.99,218.46,218.46,999
201608111600,218.26,218.94,217.95,218.65,218.65,999
201608101600,218.31,218.4038,217.23,217.64,217.64,999
201608091600,218.13,218.76,217.8,218.18,218.18,999
201608081600,218.4,218.52,217.74,218.05,218.05,999
201608051600,217.21,218.23,217.07,218.18,218.18,999
201608041600,216.31,216.78,214.25,216.4097,216.4097,999
201608031600,215.48,216.245,215.13,216.18,216.18,999
201608021600,216.65,216.83,214.57,215.5492,215.5492,999
201608011600,217.19,217.65,216.405,216.94,216.94,999
201607291600,216.46,217.54,216.13,217.12,217.12,999
201607281600,216.29,217.11,215.75,216.77,216.77,999
201607271600,217.19,217.27,215.62,216.52,216.52,999
201607261600,216.53,217.17,215.76,216.75,216.75,999
201607251600,217,217.06,215.97,216.65,216.65,999
201607221600,216.41,217.3,216.1,217.24,217.24,999
201607211600,216.96,217.22,215.75,216.265,216.265,999
201607201600,216.75,217.37,216.24,217.085,217.085,999
201607191600,215.92,216.23,215.63,216.19,216.19,999
201607181600,215.97,216.6,215.67,216.4092,216.4092,999
201607151600,216.78,217.0125,215.308,215.83,215.83,999
201607141600,216.4,216.67,215.66,216.12,216.12,999
201607131600,215.44,215.45,214.35,214.92,214.92,999
201607121600,214.53,215.3,213.4308,214.95,214.95,999
201607111600,213.19,214.07,212.95,213.4,213.4,999
201607081600,211.05,212.94,210.7785,212.65,212.65,999
201607071600,209.87,210.6495,208.63,209.526,209.526,999
201607061600,207.83,209.8,207.06,209.66,209.66,999
201607051600,208.95,209.08,207.71,208.41,208.41,999
201607011600,209.36,210.49,209.29,209.9208,209.9208,999
201606301600,207.21,209.54,206.56,209.475,209.475,999
201606291600,204.84,206.93,204.72,206.66,206.66,999
201606281600,201.48,203.23,201.12,203.1997,203.1997,999
201606271600,201.59,201.6,198.65,199.6,199.6,999
201606241600,203.63,206.905,202.72,203.13,203.13,999
201606231600,209.81,210.87,209.27,210.81,210.81,999
201606221600,208.65,209.5,207.93,208.1,208.1,999
201606211600,208.3,208.92,207.78,208.44,208.44,999
201606201600,208.82,209.61,207.75,207.85,207.85,999
201606171600,207.17,207.2,205.75,206.52,206.52,999
201606161600,206.73,208.57,205.59,208.37,208.37,999
201606151600,208.54,209.36,207.53,207.75,207.75,999
201606141600,208,208.74,206.9199,208.04,208.04,999
201606131600,209.36,210.37,208.35,208.4492,208.4492,999
201606101600,210.46,210.86,209.43,210.07,210.07,999
201606091600,211.51,212.22,211.19,212.08,212.08,999
201606081600,211.84,212.52,211.6899,212.37,212.37,999
201606071600,211.525,212.34,211.5,211.68,211.68,999
201606061600,210.7,211.77,210.51,211.35,211.35,999
201606031600,210.25,210.69,208.86,210.28,210.28,999
201606021600,209.8,210.93,209.2399,210.91,210.91,999
201606011600,209.12,210.48,208.89,210.27,210.27,999
201605311600,210.56,210.69,209.18,209.84,209.84,999
201605271600,209.53,210.25,209.47,210.24,210.24,999
201605261600,209.44,209.71,208.97,209.34,209.34,999
201605251600,208.67,209.77,207.8691,209.28,209.28,999
201605241600,206.17,208.24,206.14,207.87,207.87,999
201605231600,205.51,205.84,204.985,205.21,205.21,999
201605201600,204.92,206.1,204.86,205.49,205.49,999
201605191600,204.06,204.54,202.78,204.2,204.2,999
201605181600,204.44,206.3,203.63,204.91,204.91,999
201605171600,206.46,206.8,204.23,204.8508,204.8508,999
201605161600,204.96,207.34,204.89,206.78,206.78,999
201605131600,206.21,206.86,204.38,204.76,204.76,999
201605121600,207.29,207.4899,205.37,206.56,206.56,999
201605111600,207.91,208.54,206.5,206.5,206.5,999
201605101600,206.72,208.5,206.64,208.45,208.45,999
201605091600,205.57,206.4,205.36,205.8892,205.8892,999
201605061600,204.06,205.77,203.88,205.72,205.72,999
201605051600,205.56,205.98,204.47,204.97,204.97,999
201605041600,204.99,205.85,204.42,205.01,205.01,999
201605031600,206.52,206.8,205.28,206.1592,206.1592,999
201605021600,206.92,208.18,206.41,207.97,207.97,999
201604291600,206.72,207.13,205.03,206.3308,206.3308,999
201604281600,208.46,209.76,206.96,207.4475,207.4475,999
201604271600,208.47,209.81,208.05,209.35,209.35,999
201604261600,209.04,209.52,208.36,208.9192,208.9192,999
201604251600,208.26,208.66,207.54,208.61,208.61,999
201604221600,208.55,209.29,207.91,208.97,208.97,999
201604211600,210.12,210.25,208.65,208.97,208.97,999
201604201600,209.95,210.92,209.39,210.1,210.1,999
201604191600,209.74,210.2,208.94,209.9,209.9,999
201604181600,207.14,209.28,207,209.2392,209.2392,999
201604151600,208.01,208.1721,207.4,207.78,207.78,999
201604141600,208.07,208.6,207.6,208.01,208.01,999
201604131600,207,208.1,206.84,208.0008,208.0008,999
201604121600,204.22,206.25,203.7,205.92,205.92,999
201604111600,205.25,206.07,203.91,204.0201,204.0201,999
201604081600,205.34,205.85,203.87,204.4992,204.4992,999
201604071600,205.14,205.56,203.09,203.95,203.95,999
201604061600,204.29,206.49,203.98,206.42,206.42,999
201604051600,204.67,206.2642,203.89,204.1892,204.1892,999
201604041600,206.83,207.07,205.89,206.25,206.25,999
201604011600,204.35,207.14,203.98,206.92,206.92,999
201603311600,205.91,206.41,205.33,205.52,205.52,999
201603301600,206.3,206.87,205.59,206.02,206.02,999
201603291600,202.76,205.25,202.4,205.1208,205.1208,999
201603281600,203.61,203.86,202.705,203.24,203.24,999
201603241600,202,203.16,201.74,203.12,203.12,999
201603231600,204.11,204.33,203.01,203.2092,203.2092,999
201603221600,203.76,205.23,203.57,204.56,204.56,999
201603211600,204.07,204.94,203.8,204.67,204.67,999
201603181600,204.17,204.78,203.8,204.38,204.38,999
201603171600,203.24,205.23,202.77,204.63,204.63,999
201603161600,201.6,203.82,201.55,203.34,203.34,999
201603151600,201.36,202.2,201.05,202.17,202.17,999
201603141600,202.16,203.04,201.77,202.5,202.5,999
201603111600,201.26,202.81,201.12,202.76,202.76,999
201603101600,199.96,201.07,197.38,199.54,199.54,999
201603091600,199.36,199.79,198.43,199.38,199.38,999
201603081600,199.32,199.92,198.21,198.4,198.4,999
201603071600,199.34,201.07,199.25,200.59,200.59,999
201603041600,200.01,201.35,199.03,200.43,200.43,999
201603031600,198.79,199.795,198.11,199.775,199.775,999
201603021600,197.74,199.06,197.25,199,199,999
201603011600,195.01,198.21,194.4542,198.11,198.11,999
201602291600,195.11,196.23,193.33,193.56,193.56,999
201602261600,196.57,196.68,194.9,195.0892,195.0892,999
201602251600,193.73,195.55,192.83,195.54,195.54,999
201602241600,190.63,193.53,189.32,193.2,193.2,999
201602231600,194,194.32,192.18,192.32,192.32,999
201602221600,193.87,194.95,193.79,194.78,194.78,999
201602191600,191.17,192.18,190.45,192,192,999
201602181600,193.2,193.27,191.72,192.09,192.09,999
201602171600,191.16,193.32,191.01,192.88,192.88,999
201602161600,188.77,189.81,187.63,189.78,189.78,999
201602121600,184.96,186.65,183.96,186.63,186.63,999
201602111600,182.34,184.1,181.09,182.86,182.86,999
201602101600,186.41,188.34,185.12,185.27,185.27,999
201602091600,183.36,186.94,183.2,185.43,185.43,999
201602081600,185.77,186.12,182.8,185.42,185.42,999
201602051600,190.99,191.6696,187.2,187.95,187.95,999
201602041600,190.71,192.75,189.96,191.6,191.6,999
201602031600,191.41,191.78,187.1,191.3,191.3,999
201602021600,191.96,191.97,189.54,190.16,190.16,999
201602011600,192.53,194.58,191.84,193.65,193.65,999
201601291600,190.02,193.88,189.88,193.7208,193.7208,999
201601281600,189.96,190.2,187.16,189.11,189.11,999
201601271600,189.58,191.56,187.06,188.13,188.13,999
201601261600,188.42,190.53,188.02,190.2,190.2,999
201601251600,189.92,190.15,187.41,187.64,187.64,999
201601221600,189.78,190.76,188.88,190.52,190.52,999
201601211600,186.21,188.87,184.64,186.69,186.69,999
201601201600,185.03,187.495,181.02,185.65,185.65,999
201601191600,189.96,190.11,186.2,188.06,188.06,999
201601151600,186.77,188.76,185.52,187.81,187.81,999
201601141600,189.55,193.26,187.66,191.93,191.93,999
201601131600,194.45,194.86,188.38,188.83,188.83,999
201601121600,193.82,194.55,191.14,193.6608,193.6608,999
201601111600,193.01,193.41,189.82,192.11,192.11,999
201601081600,195.19,195.85,191.58,191.923,191.923,999
201601071600,195.33,197.44,193.59,194.05,194.05,999
201601061600,198.34,200.06,197.6,198.82,198.82,999
201601051600,201.4,201.9,200.05,201.36,201.36,999
201601041600,200.49,201.03,198.59,201.0192,201.0192,999
201512311600,205.13,205.89,203.87,203.87,203.87,999
201512301600,207.11,207.21,205.76,205.93,205.93,999
201512291600,206.51,207.79,206.47,207.4,207.4,999
201512281600,204.86,205.26,203.94,205.21,205.21,999
201512241600,205.72,206.33,205.42,205.68,205.68,999
201512231600,204.69,206.07,204.58,206.02,206.02,999
201512221600,202.715,203.85,201.55,203.5,203.5,999
201512211600,201.41,201.88,200.09,201.67,201.67,999
201512181600,202.77,202.93,199.83,200.0208,200.0208,999
201512171600,208.4,208.48,204.84,204.86,204.86,999
201512161600,206.365,208.39,204.8,208.03,208.03,999
201512151600,204.7,206.11,204.58,205.0308,205.0308,999
201512141600,202.07,203.05,199.95,202.9008,202.9008,999
201512111600,203.35,204.14,201.51,201.88,201.88,999
201512101600,205.42,207.43,205.14,205.87,205.87,999
201512091600,206.19,208.68,204.18,205.34,205.34,999
201512081600,206.49,208.289,205.78,206.949,206.949,999
201512071600,209.23,209.7295,207.2,208.35,208.35,999
201512041600,206.08,209.97,205.93,209.62,209.62,999
201512031600,208.83,209.15,204.7511,205.61,205.61,999
201512021600,210.615,211,208.23,208.529,208.529,999
201512011600,209.44,210.82,209.11,210.68,210.68,999
201511301600,209.75,209.89,208.56,208.69,208.69,999
201511271600,209.43,209.8,208.86,209.56,209.56,999
201511251600,209.5,209.74,209.01,209.32,209.32,999
201511241600,207.87,209.83,207.41,209.35,209.35,999
201511231600,209.38,209.98,208.52,209.07,209.07,999
201511201600,209.45,210.12,208.86,209.3108,209.3108,999
201511191600,208.59,209.05,208.2,208.55,208.55,999
201511181600,206.04,208.9,205.99,208.73,208.73,999
201511171600,205.99,207.04,204.88,205.47,205.47,999
201511161600,202.32,205.69,202.18,205.62,205.62,999
201511131600,204.35,204.67,202.435,202.54,202.54,999
201511121600,206.5,207.06,204.82,204.84,204.84,999
201511111600,208.88,208.94,207.66,207.74,207.74,999
201511101600,207.51,208.6,207.19,208.56,208.56,999
201511091600,209.31,209.49,206.95,208.08,208.08,999
201511061600,209.74,210.32,208.46,210.04,210.04,999
201511051600,210.43,210.98,209.09,210.15,210.15,999
201511041600,211.35,211.5,209.7201,210.36,210.36,999
201511031600,209.97,211.66,209.7,211,211,999
201511021600,208.32,210.62,208.17,210.39,210.39,999
201510301600,209.06,209.44,207.74,207.93,207.93,999
201510291600,208.35,209.27,208.21,208.83,208.83,999
201510281600,207,208.98,206.21,208.95,208.95,999
201510271600,206.2,207,205.79,206.6,206.6,999
201510261600,207.3,207.37,206.56,207,207,999
201510231600,207.25,207.95,206.3,207.51,207.51,999
201510221600,202.98,205.51,201.85,205.26,205.26,999
201510211600,203.61,203.79,201.65,201.85,201.85,999
201510201600,202.85,203.84,202.5471,203.09,203.09,999
201510191600,202.5,203.37,202.13,203.37,203.37,999
201510161600,202.83,203.29,201.92,203.27,203.27,999
201510151600,200.08,202.36,199.64,202.35,202.35,999
201510141600,200.18,200.87,198.94,199.29,199.29,999
201510131600,200.65,202.16,200.05,200.25,200.25,999
201510121600,201.42,201.76,200.91,201.52,201.52,999
201510091600,201.38,201.9,200.58,201.33,201.33,999
201510081600,198.95,201.55,198.59,201.21,201.21,999
201510071600,198.9,199.825,197.48,199.41,199.41,999
201510061600,198.31,198.98,197,197.79,197.79,999
201510051600,196.46,198.74,196.33,198.47,198.47,999
201510021600,189.77,195.03,189.12,195,195,999
201510011600,192.08,192.49,189.82,192.13,192.13,999
201509301600,190.37,191.825,189.44,191.63,191.63,999
201509291600,188.27,189.74,186.93,188.12,188.12,999
201509281600,191.78,191.91,187.64,188.01,188.01,999
201509251600,194.64,195,191.81,192.85,192.85,999
201509241600,192.15,193.45,190.56,192.9,192.9,999
201509231600,194.11,194.67,192.91,193.6,193.6,999
201509221600,193.88,194.46,192.56,193.91,193.91,999
201509211600,196.44,197.68,195.21,196.46,196.46,999
201509181600,195.71,197.56,194.96,195.45,195.45,999
201509171600,200.02,202.89,199.28,199.73,199.73,999
201509161600,198.82,200.41,198.41,200.18,200.18,999
201509151600,196.61,198.99,195.9612,198.46,198.46,999
201509141600,196.95,197.01,195.43,196.01,196.01,999
201509111600,195.375,196.82,194.53,196.74,196.74,999
201509101600,194.56,197.22,194.25,195.85,195.85,999
201509091600,199.32,199.47,194.35,194.79,194.79,999
201509081600,195.94,197.61,195.17,197.43,197.43,999
201509041600,192.85,193.86,191.61,192.59,192.59,999
201509031600,196.26,198.05,194.96,195.55,195.55,999
201509021600,194.62,195.46,192.42,195.41,195.41,999
201509011600,193.12,194.77,190.73,191.77,191.77,999
201508311600,198.11,199.125,197.01,197.67,197.67,999
201508281600,198.5,199.835,197.92,199.28,199.28,999
201508271600,197.02,199.42,195.21,199.27,199.27,999
201508261600,192.08,194.79,188.37,194.46,194.46,999
201508251600,195.43,195.45,186.92,187.27,187.27,999
201508241600,187.49,195.84,182.4,189.55,189.55,999
201508211600,201.73,203.9404,197.52,197.63,197.63,999
201508201600,206.51,207.17,203.9,203.97,203.97,999
201508191600,209.09,210.01,207.35,208.32,208.32,999
201508181600,210.26,210.68,209.699,209.98,209.98,999
201508171600,208.71,210.59,208.16,210.59,210.59,999
201508141600,208.43,209.5087,208.26,209.42,209.42,999
